-2.24 | beautiful:1 this:1 i:1 work:1 day:1 to:1 cant:1 at:1 spend:1 wait:1 
-2.55 | and:1 own:1 remember:1 I:1 when:1 back:1 come:1 blow:1 party:1 cool:1 my:1 left:1 
-2.68 | that:1 of:1 Well:1 it:1 mature:1 you:1 now:1 was:1 
-1.13 | ignored:1 CIA:1 one:1 not:1 speak:1 guys:1 to:1 Wikileaks:1 wants:1 do:1 good:1 Wikiduds:1 nothing:1 with:1 me:1 of:1 so:1 the:1 
-1.78 | saying:1 is:1 moral:1 homeless:1 in:1 hate:1 for:1 5:1 Why:1 houses:1 wrong:1 every:1 freedom:1 US:1 u:1 empty:1 
-2.37 | on:1 what:1 to:1 I:1 Exactly:1 morning:1 9am:1 houses:1 bouncy:1 at:1 want:1 out:1 my:1 Saturday:1 do:1 Cleaning:1 
-2.29 | On:1 bout:1 GA:1 family:1 Hazelhurst:1 with:1 hour:1 drive:1 to:1 So:1 way:1 6:1 the:1 my:1 excited:1 
-2.36 | is:1 parking:1 course:1 have:1 in:1 best:1 standing:1 conversation:1 to:1 other:1 lot:1 Of:1 a:1 lane:1 middle:1 of:1 One:1 person:1 place:1 car:1 the:1 
-2.95 | a:1 on:1 from:1 work:1 Stuck:1 behind:1 truck:1 way:1 home:1 my:1 Sherwin:1 Williams:1 
-3.09 | shovel:1 is:1 it:1 girl:1 That:1 way:1 By:1 hope:1 hit:1 that:1 I:1 hurt:1 by:1 OK:1 like:1 looked:1 the:1 
-2.62 | for:1 get:1 sunburnt:1 to:1 today:1 sunburn:1 my:1 wait:1 
-3.32 | and:1 is:1 yet:1 RT:1 plays:1 for:1 immobilized:1 The:1 Heat:1 has:1 that:1 very:1 HEAT:1 THE:1 LeBron:1 him:1 a:1 thing:1 team:1 the:1 called:1 
-2.54 | living:1 like:1 barbaric:1 people:1 I:1 incident:1 but:1 religion:1 post:1 related:1 a:1 in:1 stone:1 the:1 still:1 your:1 
-1.56 | we:1 agreed:1 handy:1 will:1 to:1 per:1 in:1 come:1 retweet:1 really:1 
-2.0 | a:1 spy:1 risk:1 for:1 being:1 Queen:1 as:1 British:1 the:1 to:1 American:1 hung:1 spelling:1 or:1 Change:1 
2.6 | this:1 has:1 to:1 proverbial:1 topper:1 cake:1 be:1 the:1 
-3.02 | no:1 Scotland:1 should:1 to:1 vote:1 thinks:1 independence:1 he:1 
-1.81 | and:1 be:1 mind:1 feelings:1 Going:1 in:1 Got:1 to:1 lot:1 early:1 not:1 trying:1 weekend:1 a:1 on:1 this:1 up:1 bed:1 my:1 
-0.3 | seeing:1 own:1 bros:1 as:1 bicep:1 girl:1 literally:1 arms:1 their:1 chest:1 pretty:1 across:1 today:1 multiple:1 I:1 after:1 hugging:1 by:1 a:1 realized:1 walked:1 thing:1 the:1 
0.3 | me:1 ignore:1 bless:1 to:1 u:1 want:1 follow:1 if:1 If:1 
-2.86 | closes:1 Flight:1 Just:1 LGA:1 midnight:1 late:1 at:1 learned:1 
-2.83 | bitching:1 about:1 These:1 what:1 us:1 um:1 nurses:1 so:1 are:1 why:1 nice:1 
-3.31 | me:1 the:1 about:1 Love:1 to:1 feelin:1 how:1 talk:1 love:1 you:1 friends:1 your:1 shit:1 
0.63 | class:1 tonight:1 In:1 
-3.51 | and:1 then:1 that:1 That:1 harvester:1 when:1 behind:1 an:1 stuck:1 moment:1 are:1 international:1 you:1 on:1 comes:1 song:1 
-3.02 | perfect:1 for:1 car:1 Wow:1 moving:1 the:1 my:1 bug:1 is:1 
-2.81 | RT:1 on:1 and:1 balls:1 fields:1 is:1 smashing:1 ppl:1 are:1 dhoni:1 Sehwag:1 the:1 twitter:1 
-2.66 | RT:1 madchester:1 On:1 big:1 route:1 it:1 to:1 time:1 ave:1 
-2.66 | right:1 is:1 move:1 middle:1 at:1 parking:1 perf:1 to:1 way:1 lot:1 amp:1 of:1 concrete:1 place:1 block:1 the:1 talk:1 
-3.33 | me:1 and:1 to:1 did:1 respond:1 when:1 it:1 feel:1 respected:1 How:1 so:1 know:1 you:1 wanted:1 makes:1 happy:1 
-2.77 | RT:1 and:1 Kim:1 Gold:1 played:1 I:1 at:1 they:1 reception:1 Digger:1 hope:1 really:1 
-3.19 | in:1 rely:1 for:1 late:1 to:1 going:1 Bearwood:1 be:1 turning:1 Can:1 not:1 now:1 on:1 11A:1 service:1 always:1 work:1 up:1 Thanks:1 the:1 
-2.58 | me:1 made:1 for:1 this:1 birthday:1 You:1 ever:1 the:1 best:1 
-3.1 | YAY:1 doing:1 my:1 homework:1 
-2.04 | for:1 sitting:1 car:1 Wow:1 waiting:1 so:1 at:1 fun:1 my:1 is:1 
-3.49 | is:1 small:1 display:1 
-2.8 | and:1 Love:1 pouring:1 house:1 come:1 starts:1 when:1 it:1 dog:1 down:1 in:1 decides:1 the:1 wanna:1 
3.82 | RT:1 Niqqaz:1 good:1 Intentions:1 always:1 Girls:1 Down:1 Turn:1 the:1 with:1 
-3.65 | bottom:1 dollar:1 greatdamnday:1 Well:1 are:1 of:1 okleys:1 250:1 now:1 my:1 the:1 at:1 
-2.5 | because:1 not:1 shippers:1 in:1 RT:1 complaining:1 how:1 paily:1 username:1 stop:1 jealous:1 shocking:1 a:1 
-3.1 | Angelou:1 a:1 Maya:1 rambling:1 calls:1 of:1 in:1 number:1 grammatical:1 errors:1 hack:1 piece:1 with:1 talentless:1 
-1.78 | RT:1 condemnation:1 main:1 for:1 though:1 is:1 advocate:1 eternal:1 to:1 Bible:1 in:1 Hell:1 the:1 guy:1 
1.75 | just:1 Maid:1 Latina:1 in:1 watched:1 Manhattan:1 other:1 speaking:1 I:1 day:1 kitchen:1 employees:1 Hilton:1 today:1 Spanish:1 the:1 at:1 
-3.15 | arggggh:1 meant:1 we:1 used:1 i:1 that:1 these:1 make:1 Bitches:1 threatened:1 to:1 books:1 they:1 instead:1 equip:1 hoes:1 more:1 
3.3 | and:1 FINISH:1 love:1 literally:1 IT:1 UP:1 N:1 GOOD:1 SO:1 in:1 HURRY:1 with:1 ITS:1 poussay:1 MAN:1 
-3.02 | Wow:1 fergie:1 replaced:1 Valencia:1 with:1 ronaldo:1 
-1.78 | high:1 winds:1 RT:1 to:1 choose:1 do:1 controlled:1 burn:1 temps:1 with:1 day:1 SMART:1 a:1 NO:1 humidity:1 SO:1 
-2.12 | and:1 strips:1 ok:1 my:1 take:1 stere:1 go:1 stitches:1 come:1 out:1 
-3.0 | and:1 love:1 just:1 over:1 four:1 warning:1 at:1 in:1 for:1 literally:1 to:1 then:1 sitting:1 I:1 nothing:1 a:1 getting:1 receive:1 pulled:1 morning:1 twenty:1 the:1 minutes:1 
-3.6 | a:1 and:1 12:1 hour:1 shift:1 Wow:1 work:1 to:1 so:1 close:1 excited:1 today:1 
-2.05 | and:1 be:1 cos:1 fun:1 drunk:1 make:1 it:1 Chantelle:1 to:1 too:1 myself:1 pasta:1 Teaching:1 should:1 rough:1 
-2.88 | be:1 tomorrow:1 is:1 detention:1 gonna:1 fm:1 so:1 Saturday:1 
-3.18 | happens:1 Wow:1 It:1 awesomely:1 in:1 
-2.32 | all:1 surrounded:1 have:1 that:1 I:1 Literally:1 why:1 people:1 by:1 self:1 reason:1 esteem:1 are:1 pretty:1 the:1 low:1 
-2.83 | is:1 some:1 it:1 one:1 piercings:1 want:1 earth:1 Sorry:1 what:1 lol:1 anyone:1 call:1 you:1 good:1 I:1 with:1 on:1 the:1 septum:1 think:1 looks:1 
-2.66 | RT:1 Me:1 and:1 have:1 luck:1 tg:1 the:1 Mary:1 best:1 
-3.47 | be:1 said:1 Well:1 it:1 Chrissy:1 must:1 election:1 Tony:1 the:1 before:1 true:1 if:1 
-2.91 | and:1 on:1 days:1 Love:1 being:1 able:1 up:1 waking:1 past:1 to:1 3:1 sleep:1 maintenance:1 in:1 not:1 off:1 the:1 my:1 
-0.86 | do:1 What:1 is:1 We:1 Facebook:1 lecture:1 
3.72 | perfect:1 be:1 OMG:1 I:1 literally:1 is:1 vine:1 soo:1 please:1 can:1 pretty:1 new:1 you:1 your:1 
-3.43 | i:1 of:1 wait:1 day:1 Worst:1 year:1 the:1 tomorrow:1 Naturally:1 
-3.2 | a:1 and:1 fair:1 for:1 impartial:1 NHL:1 Montreal:1 in:1 French:1 tonight:1 game:1 call:1 referees:1 those:1 wait:1 
-2.64 | just:1 being:1 mind:1 Connecting:1 1:1 from:1 late:1 to:1 2:1 amusing:1 quite:1 Silverlink:1 the:1 minutes:1 
-0.57 | a:1 on:1 coffee:1 for:1 his:1 cell:1 phone:1 outside:1 asking:1 wawa:1 homeless:1 guy:1 drinking:1 change:1 
-2.72 | on:1 men:1 Thank:1 for:1 being:1 brotha:1 CWebb:1 rant:1 camera:1 too:1 words:1 close:1 the:1 passionate:1 my:1 you:1 
-1.3 | a:1 on:1 that:1 cherry:1 top:1 of:1 the:1 was:1 day:1 perfect:1 
-3.86 | RT:1 
-2.5 | me:1 stress:1 ball:1 I:1 is:1 stressing:1 keep:1 because:1 it:1 losing:1 My:1 out:1 
-2.05 | be:1 because:1 Aishwarya:1 on:1 favorite:1 is:1 some:1 Tonight:1 their:1 fans:1 too:1 Sen:1 Sushmita:1 happy:1 must:1 
-2.66 | that:1 be:1 curing:1 is:1 People:1 bestmedicine:1 face:1 say:1 world:1 the:1 laughter:1 your:1 must:1 
-2.02 | city:1 We:1 villa:1 No:1 beat:1 west:1 to:1 only:1 hame:1 biggy:1 need:1 or:1 
-2.15 | and:1 shovel:1 from:1 just:1 I:1 twitter:1 girls:1 fight:1 person:1 she:1 have:1 seen:1 found:1 the:1 ever:1 is:1 classiest:1 
-2.88 | a:1 gamers:1 power:1 daemons:1 there:1 resident:1 game:1 in:1 7th:1 our:1 fuckkn:1 was:1 surprise:1 first:1 
-2.28 | a:1 great:1 Love:1 like:1 to:1 idea:1 Negro:1 keep:1 hiring:1 Del:1 Vinny:1 sounds:1 Kevin:1 around:1 
-2.1 | we:1 for:1 all:1 owe:1 positive:1 encouragement:1 something:1 you:1 
-1.82 | me:1 somebody:1 to:1 how:1 Taking:1 pose:1 soon:1 photos:1 senior:1 teach:1 
-2.1 | And:1 begins:1 school:1 that:1 summer:1 is:1 so:1 wondrous:1 the:1 called:1 adventure:1 
-3.72 | and:1 just:1 played:1 fuck:1 servers:1 at:1 your:1 end:1 beat:1 Great:1 somebody:1 on:1 I:1 Well:1 update:1 up:1 so:1 lose:1 the:1 
-4.11 | a:1 I:1 hope:1 such:1 now:1 cunt:1 happy:1 
-3.2 | and:1 Funny:1 alcoholic:1 an:1 talking:1 hanging:1 girl:1 your:1 whore:1 out:1 for:1 winner:1 to:1 call:1 you:1 real:1 a:1 Yup:1 with:1 he:1 me:1 smokes:1 
-0.17 | a:1 looking:1 all:1 I:1 pictures:1 MrB:1 it:1 chuckles:1 job:1 of:1 through:1 those:1 horrible:1 was:1 bet:1 
-2.38 | week:1 and:1 just:1 getting:1 better:1 keeps:1 My:1 
-2.33 | on:1 whearhouse:1 last:1 missed:1 beter:1 make:1 Sunday:1 much:1 u:1 nite:1 then:1 Vegas:1 the:1 
-2.03 | a:1 world:1 I:1 football:1 nation:1 prestigious:1 in:1 such:1 mean:1 
-2.4 | everyone:1 love:1 being:1 it:1 an:1 FB:1 yet:1 blocked:1 for:1 better:1 how:1 online:1 you:1 bully:1 get:1 I:1 vegetarianism:1 than:1 on:1 as:1 preach:1 
-2.0 | care:1 we:1 like:1 will:1 say:1 So:1 have:1 were:1 hung:1 so:1 actually:1 friends:1 you:1 glad:1 out:1 
-2.78 | RT:1 be:1 singer:1 should:1 a:1 thinks:1 he:1 
-1.61 | a:1 Suddenly:1 com:1 covers:1 follow:1 free:1 
-2.2 | ride:1 on:1 just:1 get:1 of:1 is:1 plane:1 favorite:1 bus:1 to:1 part:1 another:1 always:1 the:1 My:1 trip:1 
-3.16 | type:1 use:1 same:1 to:1 fans:1 meme:1 them:1 used:1 that:1 using:1 LeBron:1 on:1 KD:1 of:1 Kobe:1 the:1 
-2.68 | drunk:1 all:1 people:1 these:1 of:1 who:1 see:1 snapchat:1 its:1 to:1 Cant:1 stories:1 get:1 cool:1 think:1 wait:1 
-0.45 | speakers:1 Old:1 skool:1 blaring:1 that:1 from:1 the:1 cool:1 
-2.41 | force:1 driving:1 of:1 is:1 other:1 the:1 economy:1 
-2.29 | and:1 a:1 Made:1 love:1 hour:1 summer:1 I:1 half:1 an:1 Woo:1 in:1 the:1 restaurants:1 
-3.8 | a:1 himself:1 from:1 Impregnated:1 sacrificed:1 us:1 virgin:1 became:1 human:1 save:1 to:1 
-3.02 | a:1 be:1 great:1 I:1 gonna:1 this:1 can:1 tell:1 
-1.17 | AGAIN:1 I:1 AT:1 HAVE:1 INTERNET:1 HOME:1 
-2.33 | RT:1 a:1 great:1 still:1 and:1 crowd:1 though:1 this:1 into:1 game:1 Such:1 loud:1 
4.31 | life:1 good:1 gold:1 liquid:1 this:1 literally:1 is:1 Please:1 how:1 moment:1 pause:1 let:1 at:1 Utterly:1 time:1 by:1 amazed:1 
-2.58 | about:1 strikeout:1 that:1 torn:1 up:1 BJ:1 looked:1 pretty:1 
-3.01 | me:1 on:1 like:1 watching:1 I:1 scared:1 people:1 so:1 here:1 to:1 that:1 call:1 a:1 retarted:1 got:1 Roach:1 
-1.31 | use:1 love:1 name:1 I:1 when:1 Megan:1 pooch:1 u:1 whole:1 my:1 its:1 first:1 
-2.8 | Love:1 too:1 in:1 love:1 you:1 Ending:1 
4.31 | into:1 see:1 at:1 best:1 letting:1 literally:1 take:1 smile:1 you:1 cause:1 life:1 good:1 chose:1 Everytime:1 I:1 know:1 a:1 made:1 look:1 the:1 my:1 
-2.33 | just:1 Thunder:1 officials:1 want:1 7:1 surprised:1 Gee:1 hand:1 game:1 W:1 a:1 this:1 the:1 think:1 
-3.21 | all:1 are:1 Lovely:1 inc:1 her:1 blocked:1 rapists:1 I:1 men:1 if:1 She:1 politely:1 me:1 thought:1 person:1 she:1 asked:1 genuinely:1 
-2.4 | a:1 10:1 that:1 be:1 Oh:1 hashtags:1 in:1 such:1 You:1 tweet:1 must:1 
-2.72 | at:1 have:1 when:1 to:1 asking:1 was:1 He:1 then:1 shopping:1 I:1 discount:1 trying:1 going:1 about:1 lmao:1 work:1 my:1 
-2.36 | own:1 Advice:1 when:1 someone:1 take:1 have:1 you:1 friends:1 your:1 
-1.51 | be:1 regarding:1 scared:1 Chris:1 sky:1 the:1 water:1 to:1 going:1 Smitherman:1 fall:1 not:1 increase:1 into:1 is:1 
-1.87 | sweat:1 considered:1 two:1 it:1 to:1 going:1 are:1 Not:1 you:1 Glad:1 know:1 
0.98 | RT:1 We:1 turns:1 into:1 continues:1 when:1 about:1 Worrying:1 Future:1 Our:1 the:1 Spend:1 Present:1 worrying:1 
-2.45 | what:1 is:1 life:1 confused:1 prob:1 tho:1 so:1 looks:1 about:1 the:1 guy4you:1 guy:1 know:1 
1.43 | RT:1 set:1 for:1 never:1 but:1 standard:1 Happy:1 Birthday:1 She:1 pretty:1 believed:1 the:1 was:1 perfection:1 she:1 
-3.02 | RT:1 would:1 ESPN:1 that:1 SHOCKED:1 drought:1 mention:1 WS:1 Cubs:1 the:1 
-2.81 | a:1 Eating:1 help:1 soothe:1 sore:1 throat:1 can:1 marshmallows:1 
-2.54 | cute:1 her:1 do:1 Oh:1 lol:1 
-1.5 | being:1 say:1 even:1 Then:1 to:1 was:1 sin:1 told:1 that:1 I:1 wrong:1 not:1 a:1 this:1 Xian:1 wrote:1 my:1 beliefs:1 mean:1 
0.98 | Mingling:1 human:1 awkward:1 apparently:1 driver:1 an:1 tonight:1 are:1 they:1 Asda:1 with:1 
3.34 | living:1 everyone:1 for:1 this:1 literally:1 is:1 tonight:1 good:1 video:1 tooo:1 hahaha:1 
-3.02 | on:1 pregnant:1 I:1 pullout:1 couch:1 girlfriend:1 got:1 sterile:1 my:1 
-2.08 | 
-2.58 | and:1 Brown:1 about:1 that:1 I:1 Louisiana:1 it:1 lives:1 know:1 in:1 Recluse:1 the:1 glad:1 really:1 
-2.05 | and:1 smiles:1 life:1 full:1 love:1 for:1 this:1 god:1 good:1 Thanks:1 of:1 hapiness:1 friends:1 
-2.5 | a:1 good:1 to:1 This:1 it:1 microwave:1 beat:1 pretty:1 has:1 
-3.0 | fantastic:1 This:1 been:1 fucking:1 has:1 weekend:1 
-1.88 | a:1 and:1 All:1 for:1 that:1 being:1 show:1 it:1 to:1 fan:1 defending:1 Imagine:1 nothing:1 Shame:1 chelsea:1 
-3.28 | what:1 Rogers:1 Just:1 needed:1 I:1 Band:1 Randy:1 Really:1 
-2.06 | and:1 cheese:1 just:1 from:1 mine:1 is:1 only:1 iv:1 so:1 riding:1 in:1 pasta:1 got:1 peas:1 
-3.22 | and:1 because:1 sees:1 sad:1 grades:1 im:1 really:1 literally:1 only:1 good:1 never:1 ones:1 mad:1 mom:1 with:1 bad:1 so:1 she:1 making:1 my:1 
-1.99 | a:1 and:1 life:1 hoe:1 I:1 never:1 by:1 ugly:1 in:1 seen:1 girl:1 my:1 called:1 
-3.95 | just:1 years:1 doorstep:1 before:1 for:1 to:1 3:1 has:1 sent:1 I:1 nobody:1 drinking:1 me:1 these:1 of:1 my:1 or:1 realised:1 
-0.73 | cause:1 Season:1 say:1 here:1 to:1 Finished:1 5:1 can:1 tweets:1 You:1 bye:1 my:1 stopping:1 
-2.78 | and:1 twitter:1 When:1 accounts:1 have:1 You:1 author:1 writing:1 to:1 promoting:1 obsessive:1 do:1 know:1 nothing:1 with:1 great:1 everything:1 
-1.46 | a:1 and:1 says:1 lame:1 who:1 no:1 got:1 you:1 fame:1 
-2.22 | right:1 over:1 circling:1 have:1 little:1 scooter:1 girls:1 beside:1 going:1 me:1 I:1 2:1 a:1 on:1 sale:1 garage:1 place:1 my:1 
-0.43 | laugh:1 remember:1 fair:1 Hennessy:1 to:1 moment:1 u:1 Fam:1 dull:1 
-2.4 | certain:1 There:1 as:1 at:1 in:1 table:1 her:1 was:1 today:1 eyes:1 that:1 I:1 lunch:1 job:1 smug:1 a:1 level:1 of:1 served:1 my:1 
-2.77 | me:1 and:1 sex:1 google:1 for:1 show:1 I:1 googled:1 Three:1 Rivers:1 to:1 say:1 Bieber:1 6:1 it:1 times:1 movies:1 
-3.79 | bierman:1 of:1 Father:1 David:1 to:1 goes:1 year:1 the:1 
-2.33 | all:1 it:1 one:1 in:1 its:1 said:1 for:1 Hmm:1 prey:1 you:1 bio:1 that:1 read:1 hunter:1 MILF:1 So:1 a:1 on:1 glory:1 Just:1 mothers:1 taking:1 Really:1 
3.66 | on:1 Little:1 Pretty:1 again:1 starts:1 life:1 us:1 tonight:1 Liars:1 literally:1 aka:1 my:1 comes:1 
-3.32 | leave:1 crazy:1 who:1 LOVE:1 just:1 drunk:1 I:1 of:1 Oh:1 people:1 will:1 at:1 shift:1 not:1 end:1 the:1 my:1 
-2.48 | again:1 is:1 NBA:1 two:1 Same:1 teams:1 so:1 competitive:1 in:1 the:1 finals:1 
-2.06 | RT:1 diversity:1 people:1 is:1 white:1 to:1 committed:1 The:1 page:1 
-0.2 | and:1 an:1 another:1 extract:1 rounds:1 speak:1 there:1 meantime:1 to:1 only:1 going:1 which:1 email:1 be:1 one:1 a:1 of:1 will:1 so:1 In:1 small:1 the:1 
-2.38 | saying:1 PEOPLE:1 seen:1 EVERYTHING:1 MISLED:1 you:1 Now:1 Wait:1 phone:1 hold:1 minute:1 a:1 Are:1 the:1 
1.86 | BREATHE:1 a:1 GOOD:1 LOOK:1 I:1 literally:1 up:1 buyin:1 HOW:1 CANT:1 LINK:1 AT:1 wiiu:1 im:1 HHHHHHHHHHHHH:1 throws:1 LOOKS:1 
-1.68 | a:1 apologizing:1 for:1 literally:1 is:1 after:1 hardest:1 thing:1 Waiting:1 the:1 response:1 
-2.5 | hearing:1 something:1 there:1 been:1 late:1 much:1 week:1 I:1 going:1 NFL:1 news:1 with:1 on:1 this:1 of:1 Is:1 the:1 
-3.02 | RT:1 living:1 about:1 17:1 things:1 heavy:1 worst:1 in:1 The:1 With:1 Spain:1 
-1.16 | and:1 that:1 Packer:1 Gyngell:1 fight:1 also:1 2035:1 policies:1 in:1 the:1 Nope:1 kick:1 first:1 
-1.28 | a:1 now:1 right:1 look:1 house:1 haha:1 yeah:1 you:1 cause:1 like:1 
-3.28 | and:1 people:1 over:1 move:1 one:1 at:1 for:1 sit:1 bitched:1 literally:1 This:1 asking:1 to:1 I:1 words:1 seat:1 friends:1 him:1 me:1 could:1 no:1 together:1 so:1 guy:1 my:1 
-0.41 | right:1 am:1 number:1 have:1 in:1 yes:1 for:1 tweet:1 when:1 enough:1 you:1 Those:1 Great:1 Success:1 Oh:1 I:1 exactly:1 characters:1 cool:1 a:1 of:1 Twitter:1 times:1 the:1 
-1.79 | and:1 all:1 people:1 one:1 SoSocialMedia:1 connect:1 in:1 your:1 really:1 media:1 away:1 should:1 phone:1 disable:1 put:1 with:1 Once:1 a:1 while:1 social:1 talk:1 
-1.66 | and:1 I:1 Alexis:1 to:1 pool:1 picked:1 go:1 the:1 day:1 best:1 
-1.32 | in:1 Boateng:1 one:1 year:1 goal:1 But:1 Kingsley:1 you:1 scored:1 selling:1 star:1 preseason:1 that:1 he:1 a:1 last:1 remember:1 future:1 
-3.65 | RT:1 plays:1 for:1 heat:1 but:1 Heat:1 handle:1 the:1 LeBron:1 
-2.42 | a:1 on:1 run:1 Patroit:1 happily:1 tweeting:1 abt:1 4rm:1 the:1 Shit:1 
-1.07 | be:1 would:1 rude:1 that:1 it:1 but:1 like:1 better:1 to:1 stays:1 if:1 
-3.05 | and:1 years:1 have:1 in:1 nba:1 really:1 basketball:1 for:1 been:1 4:1 Nothing:1 row:1 but:1 heat:1 exciting:1 finals:1 Thats:1 a:1 against:1 fun:1 the:1 
-2.6 | is:1 Everything:1 as:1 done:1 pokemon:1 RT:1 play:1 unless:1 intended:1 I:1 exactly:1 wrong:1 not:1 legit:1 
-3.55 | fuck:1 But:1 yourself:1 to:1 too:1 go:1 you:1 tell:1 
2.18 | a:1 swim:1 backyard:1 for:1 I:1 up:1 Anyone:1 today:1 pool:1 in:1 got:1 the:1 inflated:1 my:1 
-2.08 | me:1 What:1 from:1 to:1 sitting:1 snapchats:1 this:1 world:1 has:1 come:1 across:1 Friend:1 
2.99 | RT:1 on:1 back:1 IGNORANT:1 FLEA:1 The:1 
0.62 | and:1 again:1 like:1 No:1 I:1 literally:1 single:1 BUT:1 waiting:1 know:1 complying:1 got:1 you:1 he:1 was:1 popping:1 if:1 
-2.73 | own:1 help:1 it:1 want:1 if:1 RT:1 would:1 to:1 that:1 anyone:1 their:1 was:1 I:1 gain:1 particular:1 not:1 why:1 charity:1 for:1 mean:1 
-2.06 | then:1 is:1 some:1 if:1 for:1 no:1 there:1 character:1 2:1 be:1 minority:1 watching:1 Well:1 reason:1 a:1 keep:1 will:1 she:1 
-1.25 | a:1 sign:1 Just:1 was:1 carrying:1 stop:1 to:1 running:1 train:1 catch:1 the:1 He:1 saw:1 man:1 
-2.2 | sterling:1 then:1 about:1 Maybe:1 Took:1 to:1 2:1 hear:1 know:1 trayvon:1 martin:1 kobe:1 yrs:1 he:1 
2.3 | LITTLE:1 LIARS:1 LITERALLY:1 BACK:1 TONIGHT:1 PRETTY:1 SCREAMING:1 COMES:1 
-1.6 | me:1 practice:1 inside:1 warn:1 to:1 going:1 need:1 stay:1 you:1 Katniss:1 before:1 
-2.46 | democracy:1 of:1 Russia:1 to:1 world:1 the:1 example:1 
-3.45 | Basically:1 
-3.37 | a:1 on:1 Because:1 off:1 just:1 be:1 I:1 my:1 to:1 at:1 want:1 go:1 bitched:1 staff:1 meeting:1 day:1 really:1 
-2.07 | a:1 advantage:1 Oh:1 This:1 well:1 will:1 2:1 go:1 really:1 man:1 
-2.44 | and:1 Tattoo:1 what:1 Roulette:1 great:1 MCBusted:1 a:1 idea:1 Fearne:1 
-3.02 | blacked:1 all:1 lovely:1 love:1 coverage:1 just:1 I:1 it:1 NBC:1 have:1 so:1 can:1 Dear:1 the:1 you:1 fact:1 out:1 
-2.07 | do:1 of:1 twitter:1 Harre:1 Internet:1 Party:1 the:1 leader:1 Laila:1 
-2.33 | me:1 fantastic:1 doctor:1 feel:1 My:1 about:1 makes:1 myself:1 diabetes:1 
-2.0 | major:1 all:1 have:1 miss:1 cumulative:1 how:1 math:1 we:1 exam:1 Oh:1 I:1 jk:1 not:1 a:1 of:1 days:1 the:1 having:1 
2.34 | on:1 training:1 that:1 I:1 media:1 Social:1 while:1 have:1 social:1 probably:1 tweeted:1 Wait:1 
-1.17 | human:1 at:1 want:1 Damon:1 speak:1 s4:1 1:1 to:1 was:1 bc:1 finale:1 reason:1 they:1 The:1 him:1 remember:1 neuter:1 turn:1 so:1 
-2.6 | proverbial:1 France:1 as:1 thanks:1 have:1 in:1 home:1 RT:1 to:1 finally:1 going:1 hit:1 Clermont:1 after:1 77:1 game:1 fan:1 a:1 unbeaten:1 has:1 lost:1 the:1 Shit:1 
-2.86 | errh:1 tryouts:1 I:1 intrested:1 Up:1 netball:1 to:1 go:1 furh:1 nw:1 
-2.05 | RT:1 about:1 people:1 that:1 serious:1 think:1 hope:1 Really:1 
-2.95 | 
-2.88 | and:1 right:1 police:1 for:1 girls:1 Gotta:1 Reuters:1 leader:1 arrest:1 protest:1 maintain:1 abducted:1 law:1 order:1 
0.63 | gone:1 used:1 for:1 office:1 whoever:1 I:1 was:1 after:1 weekend:1 Hey:1 up:1 this:1 while:1 Thanks:1 yourself:1 my:1 cleaning:1 
-3.6 | RT:1 And:1 about:1 just:1 all:1 is:1 Austria:1 EU:1 as:1 ridiculous:1 Eurovision:1 WTF:1 in:1 the:1 was:1 NAZIS:1 
-0.58 | hacker:1 information:1 about:1 complaining:1 non:1 phone:1 the:1 original:1 
-2.78 | sound:1 this:1 bayye3:1 I:1 up:1 it:1 to:1 So:1 today:1 a:1 real:1 ka3ek:1 was:1 woke:1 
-2.32 | leaders:1 students:1 of:1 promising:1 sounds:1 tomorrow:1 today:1 
-2.87 | RT:1 language:1 in:1 one:1 fluent:1 way:1 the:1 by:1 
-1.27 | and:1 on:1 meeeee:1 just:1 that:1 was:1 ego:1 Yoooo:1 sorrrry:1 my:1 
1.7 | RT:1 Trainer:1 Suicide:1 Entire:1 Accidentally:1 Up:1 His:1 Blows:1 Class:1 Bombing:1 
-2.57 | and:1 on:1 All:1 towards:1 paychecks:1 shoes:1 strictly:1 here:1 will:1 watches:1 go:1 from:1 my:1 out:1 
-2.06 | Snowden:1 About:1 Says:1 NSA:1 Programs:1 It:1 Expressed:1 Surveillance:1 Concerns:1 Controversial:1 Where:1 Find:1 
-2.9 | desire:1 and:1 staying:1 in:1 laundry:1 I:1 doing:1 never:1 prefer:1 will:1 to:1 understand:1 night:1 go:1 every:1 the:1 out:1 
0.77 | investors:1 empire:1 built:1 that:1 may:1 about:1 anything:1 upset:1 ur:1 u:1 
-3.0 | Good:1 Greens:1 just:1 LibDem:1 Did:1 of:1 spokesman:1 call:1 the:1 example:1 
-2.05 | me:1 and:1 them:1 love:1 people:1 I:1 nuts:1 make:1 when:1 drive:1 to:1 smack:1 upside:1 want:1 the:1 head:1 
1.18 | of:1 Back:1 proverbial:1 cheers:1 cadel:1 the:1 net:1 
-2.9 | and:1 figure:1 give:1 house:1 DMV:1 out:1 no:1 to:1 book:1 take:1 a:1 Oh:1 phone:1 stepmonster:1 me:1 Just:1 everything:1 the:1 
-2.76 | me:1 on:1 love:1 awkward:1 sit:1 I:1 bus:1 headphones:1 it:1 to:1 so:1 in:1 not:1 the:1 happy:1 makes:1 having:1 silence:1 really:1 
